1459,16.338,18.578,21.165,24.159,27.153,14.395,12.705,11.233,9.761
1460,16.343,18.585,21.173,24.169,27.165,14.399,12.709,11.236,9.764
1461,16.349,18.591,21.181,24.178,27.176,14.404,12.713,11.24,9.767
1462,16.354,18.598,21.189,24.188,27.188,14.408,12.716,11.243,9.769
1463,16.36,18.604,21.197,24.198,27.199,14.413,12.72,11.246,9.772
1464,16.365,18.611,21.205,24.208,27.211,14.417,12.724,11.249,9.774
1465,16.371,18.618,21.213,24.218,27.223,14.422,12.728,11.252,9.777
1466,16.376,18.624,21.221,24.228,27.234,14.426,12.732,11.256,9.78
1467,16.382,18.631,21.229,24.237,27.246,14.431,12.735,11.259,9.782
1468,16.387,18.637,21.237,24.247,27.257,14.435,12.739,11.262,9.785
1469,16.393,18.644,21.245,24.257,27.269,14.44,12.743,11.265,9.787
1470,16.398,18.651,21.253,24.267,27.281,14.445,12.747,11.268,9.79
1471,16.404,18.657,21.261,24.277,27.292,14.449,12.751,11.272,9.793
1472,16.409,18.664,21.269,24.286,27.304,14.454,12.754,11.275,9.795
1473,16.414,18.67,21.277,24.296,27.315,14.458,12.758,11.278,9.798
1474,16.42,18.677,21.285,24.306,27.327,14.463,12.762,11.281,9.8
1475,16.425,18.683,21.293,24.316,27.338,14.467,12.766,11.284,9.803
1476,16.431,18.69,21.301,24.326,27.35,14.472,12.77,11.288,9.806
1477,16.436,18.697,21.309,24.336,27.362,14.476,12.773,11.291,9.808
1478,16.442,18.703,21.317,24.345,27.373,14.481,12.777,11.294,9.811
1479,16.447,18.71,21.325,24.355,27.385,14.485,12.781,11.297,9.813
1480,16.453,18.717,21.333,24.365,27.396,14.49,12.785,11.3,9.816
1481,16.458,18.723,21.341,24.375,27.408,14.494,12.788,11.303,9.818
1482,16.464,18.73,21.349,24.384,27.419,14.499,12.792,11.307,9.821
1483,16.469,18.736,21.357,24.394,27.431,14.503,12.796,11.31,9.823
1484,16.474,18.743,21.365,24.403,27.442,14.508,12.8,11.313,9.826
1485,16.48,18.749,21.373,24.413,27.453,14.513,12.804,11.317,9.829
1486,16.485,18.756,21.381,24.423,27.465,14.517,12.808,11.32,9.832
1487,16.491,18.763,21.389,24.433,27.477,14.522,12.811,11.323,9.834
1488,16.496,18.769,21.397,24.443,27.488,14.526,12.815,11.326,9.837
1489,16.502,18.776,21.405,24.453,27.5,14.531,12.819,11.329,9.839
1490,16.507,18.782,21.413,24.462,27.511,14.535,12.823,11.332,9.842
1491,16.513,18.789,21.421,24.472,27.523,14.54,12.827,11.336,9.845
1492,16.518,18.796,21.429,24.482,27.535,14.544,12.83,11.339,9.847
1493,16.524,18.802,21.438,24.492,27.546,14.549,12.834,11.342,9.85
1494,16.529,18.809,21.445,24.502,27.558,14.553,12.838,11.345,9.852
1495,16.534,18.815,21.454,24.512,27.57,14.558,12.842,11.348,9.855
1496,16.54,18.822,21.462,24.521,27.581,14.562,12.845,11.351,9.857
1497,16.545,18.829,21.47,24.531,27.593,14.567,12.849,11.355,9.86
1498,16.551,18.835,21.478,24.541,27.605,14.572,12.853,11.358,9.863
1499,16.556,18.842,21.486,24.551,27.616,14.576,12.857,11.361,9.865
1500,16.562,18.849,21.494,24.561,27.628,14.581,12.861,11.364,9.868
1501,16.567,18.855,21.502,24.571,27.639,14.585,12.864,11.367,9.87
1502,16.573,18.862,21.51,24.581,27.651,14.59,12.868,11.371,9.873
1503,16.578,18.868,21.518,24.59,27.663,14.594,12.872,11.374,9.875
1504,16.584,18.875,21.526,24.6,27.674,14.599,12.876,11.377,9.878
1505,16.589,18.881,21.534,24.61,27.686,14.603,12.879,11.38,9.881
1506,16.594,18.888,21.542,24.62,27.698,14.608,12.883,11.383,9.883
1507,16.6,18.895,21.55,24.63,27.709,14.612,12.887,11.386,9.886
1508,16.605,18.901,21.558,24.64,27.721,14.617,12.891,11.39,9.888
1509,16.611,18.908,21.566,24.65,27.733,14.621,12.895,11.393,9.891
1510,16.616,18.915,21.574,24.659,27.744,14.626,12.898,11.396,9.893
1511,16.622,18.921,21.582,24.669,27.756,14.63,12.902,11.399,9.896
1512,16.627,18.928,21.59,24.679,27.768,14.635,12.906,11.402,9.899
1513,16.633,18.935,21.599,24.69,27.78,14.639,12.91,11.405,9.901
1514,16.638,18.941,21.607,24.699,27.792,14.644,12.913,11.408,9.903
1515,16.644,18.948,21.615,24.709,27.804,14.648,12.917,11.411,9.906
1516,16.649,18.954,21.623,24.719,27.815,14.653,12.921,11.415,9.908
1517,16.654,18.961,21.631,24.729,27.827,14.657,12.925,11.418,9.911
1518,16.66,18.968,21.639,24.739,27.839,14.662,12.928,11.421,9.914
1519,16.665,18.974,21.647,24.749,27.851,14.666,12.932,11.424,9.916
1520,16.671,18.981,21.655,24.759,27.862,14.671,12.936,11.427,9.919
1521,16.676,18.988,21.663,24.769,27.874,14.676,12.94,11.431,9.921
1522,16.682,18.994,21.671,24.779,27.886,14.68,12.944,11.434,9.924
1523,16.687,19.001,21.679,24.788,27.897,14.685,12.947,11.437,9.926
1524,16.693,19.007,21.688,24.798,27.909,14.689,12.951,11.44,9.929
1525,16.698,19.014,21.696,24.808,27.921,14.694,12.955,11.443,9.932
1526,16.704,19.021,21.704,24.818,27.932,14.698,12.959,11.446,9.934
1527,16.709,19.027,21.712,24.828,27.944,14.703,12.962,11.449,9.937
1528,16.714,19.034,21.72,24.838,27.956,14.707,12.966,11.453,9.939
1529,16.72,19.04,21.728,24.848,27.967,14.712,12.97,11.456,9.942
1530,16.725,19.047,21.736,24.857,27.979,14.716,12.974,11.459,9.944
1531,16.731,19.054,21.744,24.867,27.991,14.721,12.977,11.462,9.947
1532,16.736,19.06,21.752,24.877,28.002,14.725,12.981,11.465,9.949
1533,16.742,19.067,21.76,24.887,28.014,14.73,12.985,11.469,9.952
1534,16.747,19.074,21.768,24.897,28.026,14.734,12.989,11.472,9.955
1535,16.753,19.08,21.776,24.907,28.038,14.739,12.993,11.475,9.957
1536,16.758,19.087,21.784,24.917,28.049,14.743,12.996,11.478,9.96
1537,16.764,19.093,21.792,24.927,28.061,14.748,13,11.481,9.962
1538,16.769,19.1,21.8,24.937,28.073,14.752,13.004,11.484,9.965
1539,16.774,19.107,21.809,24.947,28.084,14.757,13.008,11.488,9.967
1540,16.78,19.113,21.817,24.956,28.096,14.762,13.011,11.491,9.97
1541,16.785,19.12,21.825,24.966,28.108,14.766,13.015,11.494,9.973
1542,16.791,19.127,21.833,24.976,28.12,14.771,13.019,11.497,9.975
1543,16.796,19.133,21.841,24.986,28.131,14.775,13.023,11.5,9.978
1544,16.802,19.14,21.849,24.996,28.143,14.78,13.026,11.503,9.98
1545,16.807,19.146,21.857,25.007,28.156,14.784,13.03,11.506,9.982
1546,16.813,19.153,21.866,25.017,28.168,14.788,13.034,11.509,9.985
1547,16.818,19.16,21.874,25.027,28.179,14.793,13.037,11.512,9.987
1548,16.824,19.166,21.882,25.037,28.191,14.797,13.041,11.516,9.99
1549,16.829,19.173,21.89,25.046,28.203,14.802,13.045,11.519,9.993
1550,16.834,19.18,21.898,25.056,28.215,14.807,13.049,11.522,9.995
1551,16.84,19.186,21.906,25.066,28.226,14.811,13.053,11.525,9.998
1552,16.845,19.193,21.914,25.076,28.238,14.816,13.056,11.528,10
1553,16.851,19.2,21.922,25.086,28.25,14.82,13.06,11.531,10.003
1554,16.856,19.206,21.93,25.096,28.262,14.825,13.064,11.535,10.005
1555,16.862,19.213,21.938,25.106,28.273,14.829,13.068,11.538,10.008
1556,16.867,19.219,21.946,25.116,28.285,14.834,13.071,11.541,10.01
1557,16.873,19.226,21.954,25.126,28.297,14.838,13.075,11.544,10.013
1558,16.878,19.233,21.962,25.135,28.308,14.843,13.079,11.547,10.015
1559,16.884,19.239,21.971,25.145,28.32,14.847,13.083,11.55,10.018
1560,16.889,19.246,21.979,25.155,28.332,14.852,13.086,11.554,10.021
1561,16.894,19.252,21.987,25.165,28.344,14.856,13.09,11.557,10.023
1562,16.9,19.259,21.995,25.175,28.356,14.861,13.094,11.56,10.026
1563,16.905,19.266,22.003,25.186,28.369,14.865,13.097,11.563,10.028
1564,16.911,19.273,22.012,25.196,28.381,14.87,13.101,11.566,10.031
1565,16.916,19.279,22.02,25.206,28.392,14.874,13.105,11.569,10.033
1566,16.922,19.286,22.028,25.216,28.404,14.879,13.109,11.572,10.036
1567,16.927,19.292,22.036,25.226,28.416,14.883,13.113,11.575,10.038
1568,16.933,19.299,22.044,25.236,28.428,14.888,13.116,11.578,10.041
1569,16.938,19.306,22.052,25.246,28.439,14.892,13.12,11.582,10.043
1570,16.944,19.312,22.06,25.256,28.451,14.897,13.124,11.585,10.046
1571,16.949,19.319,22.068,25.266,28.463,14.901,13.128,11.588,10.048
1572,16.954,19.326,22.076,25.275,28.475,14.906,13.131,11.591,10.051
1573,16.96,19.332,22.084,25.285,28.486,14.91,13.135,11.594,10.053
1574,16.965,19.339,22.092,25.295,28.498,14.915,13.139,11.597,10.056
1575,16.971,19.345,22.101,25.305,28.51,14.919,13.143,11.601,10.058
1576,16.976,19.352,22.109,25.315,28.522,14.924,13.146,11.604,10.061
1577,16.982,19.359,22.117,25.325,28.533,14.928,13.15,11.607,10.064
1578,16.987,19.366,22.125,25.336,28.546,14.933,13.154,11.61,10.066
1579,16.993,19.372,22.133,25.346,28.558,14.937,13.157,11.613,10.068
1580,16.998,19.379,22.142,25.356,28.57,14.942,13.161,11.616,10.071
1581,17.004,19.385,22.15,25.366,28.582,14.946,13.165,11.619,10.073
1582,17.009,19.392,22.158,25.376,28.594,14.951,13.169,11.622,10.076
1583,17.014,19.399,22.166,25.386,28.606,14.955,13.172,11.625,10.078
1584,17.02,19.405,22.174,25.396,28.617,14.96,13.176,11.629,10.081
1585,17.026,19.412,22.182,25.406,28.629,14.964,13.18,11.632,10.084
1586,17.031,19.419,22.19,25.416,28.641,14.969,13.184,11.635,10.086
1587,17.036,19.425,22.198,25.426,28.653,14.973,13.188,11.638,10.089
1588,17.042,19.432,22.206,25.436,28.665,14.978,13.191,11.641,10.091
1589,17.047,19.439,22.215,25.446,28.677,14.982,13.195,11.644,10.094
1590,17.053,19.445,22.223,25.455,28.688,14.987,13.199,11.647,10.096
1591,17.058,19.452,22.231,25.466,28.701,14.991,13.202,11.65,10.098
1592,17.064,19.459,22.239,25.476,28.713,14.996,13.206,11.653,10.101
1593,17.069,19.465,22.247,25.486,28.725,15,13.21,11.657,10.103
1594,17.075,19.472,22.256,25.496,28.737,15.005,13.214,11.66,10.106
1595,17.08,19.479,22.264,25.506,28.748,15.009,13.217,11.663,10.108
1596,17.086,19.485,22.272,25.516,28.76,15.014,13.221,11.666,10.111
1597,17.091,19.492,22.28,25.526,28.772,15.018,13.225,11.669,10.113
1598,17.096,19.498,22.288,25.536,28.784,15.023,13.229,11.672,10.116
1599,17.102,19.505,22.296,25.546,28.796,15.027,13.232,11.675,10.119
1600,17.107,19.512,22.304,25.556,28.808,15.032,13.236,11.679,10.121
1601,17.113,19.518,22.312,25.566,28.819,15.036,13.24,11.682,10.124
1602,17.118,19.525,22.32,25.576,28.831,15.041,13.244,11.685,10.126
1603,17.124,19.532,22.329,25.586,28.843,15.045,13.247,11.688,10.129
1604,17.129,19.538,22.337,25.597,28.856,15.05,13.251,11.691,10.131
1605,17.135,19.545,22.345,25.607,28.868,15.054,13.255,11.694,10.133
1606,17.14,19.552,22.353,25.617,28.88,15.059,13.258,11.697,10.136
1607,17.146,19.558,22.362,25.627,28.892,15.063,13.262,11.7,10.139
1608,17.151,19.565,22.37,25.637,28.904,15.068,13.266,11.703,10.141
1609,17.156,19.572,22.378,25.647,28.916,15.072,13.27,11.707,10.144
1610,17.162,19.578,22.386,25.657,28.927,15.077,13.273,11.71,10.146
1611,17.167,19.585,22.394,25.667,28.939,15.081,13.277,11.713,10.149
1612,17.173,19.592,22.402,25.677,28.951,15.086,13.281,11.716,10.151
1613,17.178,19.598,22.41,25.687,28.963,15.09,13.285,11.719,10.154
1614,17.184,19.605,22.419,25.697,28.975,15.095,13.288,11.722,10.156
1615,17.189,19.612,22.427,25.708,28.988,15.099,13.292,11.725,10.158
1616,17.195,19.618,22.435,25.718,29,15.104,13.296,11.728,10.161
1617,17.2,19.625,22.443,25.728,29.012,15.108,13.299,11.731,10.163
1618,17.206,19.632,22.451,25.738,29.024,15.113,13.303,11.734,10.166
1619,17.211,19.638,22.46,25.747,29.035,15.117,13.307,11.738,10.168
1620,17.216,19.645,22.468,25.758,29.047,15.122,13.311,11.741,10.171
1621,17.222,19.651,22.476,25.767,29.059,15.126,13.314,11.744,10.173
1622,17.227,19.658,22.484,25.778,29.071,15.131,13.318,11.747,10.176
1623,17.233,19.665,22.492,25.788,29.083,15.135,13.322,11.75,10.179
1624,17.238,19.671,22.5,25.798,29.095,15.14,13.326,11.753,10.181
1625,17.244,19.678,22.508,25.808,29.107,15.144,13.329,11.756,10.184
1626,17.249,19.685,22.517,25.818,29.12,15.149,13.333,11.759,10.186
1627,17.255,19.692,22.525,25.828,29.132,15.153,13.337,11.762,10.188
1628,17.26,19.698,22.533,25.838,29.144,15.158,13.34,11.765,10.191
1629,17.266,19.705,22.541,25.848,29.156,15.162,13.344,11.769,10.193
1630,17.271,19.711,22.549,25.858,29.167,15.167,13.348,11.772,10.196
1631,17.276,19.718,22.558,25.868,29.179,15.171,13.351,11.775,10.198
1632,17.282,19.725,22.566,25.879,29.191,15.176,13.355,11.778,10.201
1633,17.287,19.731,22.574,25.889,29.203,15.18,13.359,11.781,10.203
1634,17.293,19.738,22.582,25.899,29.215,15.185,13.363,11.784,10.206
1635,17.298,19.745,22.59,25.909,29.227,15.189,13.366,11.787,10.208
1636,17.304,19.752,22.599,25.92,29.24,15.194,13.37,11.79,10.211
1637,17.309,19.758,22.607,25.93,29.252,15.198,13.374,11.793,10.213
1638,17.315,19.765,22.615,25.94,29.264,15.203,13.377,11.797,10.216
1639,17.32,19.772,22.623,25.95,29.276,15.207,13.381,11.8,10.218
1640,17.326,19.778,22.631,25.96,29.288,15.212,13.385,11.803,10.221
1641,17.331,19.785,22.64,25.97,29.3,15.216,13.389,11.806,10.223
1642,17.336,19.792,22.648,25.98,29.312,15.221,13.392,11.809,10.226
1643,17.342,19.798,22.656,25.99,29.324,15.225,13.396,11.812,10.228
1644,17.347,19.805,22.664,26,29.336,15.23,13.4,11.815,10.231
1645,17.353,19.811,22.672,26.01,29.348,15.234,13.404,11.818,10.233
1646,17.358,19.818,22.68,26.02,29.36,15.239,13.407,11.822,10.236
1647,17.364,19.825,22.689,26.031,29.373,15.243,13.411,11.824,10.238
1648,17.369,19.832,22.697,26.041,29.385,15.247,13.415,11.827,10.24
1649,17.374,19.838,22.705,26.051,29.396,15.252,13.418,11.831,10.243
1650,17.38,19.845,22.713,26.061,29.408,15.256,13.422,11.834,10.245
1651,17.385,19.851,22.721,26.071,29.42,15.261,13.426,11.837,10.248
1652,17.391,19.858,22.73,26.081,29.432,15.265,13.43,11.84,10.25
1653,17.396,19.865,22.738,26.091,29.444,15.27,13.433,11.843,10.253
1654,17.402,19.871,22.746,26.101,29.456,15.274,13.437,11.846,10.255
1655,17.407,19.878,22.754,26.111,29.468,15.279,13.441,11.849,10.258
1656,17.413,19.885,22.763,26.122,29.481,15.283,13.444,11.852,10.26
1657,17.418,19.892,22.771,26.132,29.493,15.288,13.448,11.855,10.262
1658,17.424,19.898,22.779,26.142,29.505,15.292,13.452,11.858,10.265
1659,17.429,19.905,22.787,26.152,29.517,15.297,13.455,11.861,10.267
1660,17.434,19.912,22.795,26.162,29.529,15.301,13.459,11.865,10.27
1661,17.44,19.918,22.803,26.172,29.541,15.306,13.463,11.868,10.272
1662,17.445,19.925,22.812,26.182,29.553,15.31,13.467,11.871,10.275
1663,17.451,19.931,22.82,26.192,29.565,15.315,13.47,11.874,10.277
1664,17.456,19.938,22.828,26.202,29.577,15.319,13.474,11.877,10.28
1665,17.462,19.945,22.836,26.212,29.589,15.324,13.478,11.88,10.282
1666,17.467,19.952,22.845,26.223,29.602,15.328,13.481,11.883,10.285
1667,17.473,19.958,22.853,26.233,29.614,15.332,13.485,11.886,10.287
1668,17.478,19.965,22.861,26.244,29.626,15.337,13.489,11.889,10.29
1669,17.484,19.971,22.869,26.254,29.638,15.341,13.492,11.892,10.292
1670,17.489,19.978,22.877,26.264,29.65,15.346,13.496,11.895,10.295
1671,17.494,19.985,22.886,26.274,29.662,15.35,13.5,11.898,10.297
1672,17.5,19.992,22.894,26.284,29.674,15.355,13.504,11.902,10.3
1673,17.505,19.998,22.902,26.294,29.686,15.359,13.507,11.905,10.302
1674,17.511,20.005,22.91,26.304,29.698,15.364,13.511,11.908,10.305
1675,17.516,20.012,22.919,26.315,29.711,15.368,13.515,11.911,10.307
1676,17.522,20.018,22.927,26.325,29.723,15.373,13.518,11.914,10.309
1677,17.527,20.025,22.935,26.335,29.735,15.377,13.522,11.917,10.312
1678,17.532,20.032,22.943,26.345,29.747,15.382,13.526,11.92,10.314
1679,17.538,20.038,22.951,26.355,29.759,15.386,13.529,11.923,10.317
1680,17.543,20.045,22.959,26.365,29.771,15.391,13.533,11.926,10.319
1681,17.549,20.052,22.968,26.375,29.783,15.395,13.537,11.929,10.322
1682,17.554,20.058,22.976,26.385,29.795,15.4,13.541,11.932,10.324
1683,17.56,20.065,22.984,26.395,29.807,15.404,13.544,11.936,10.327
1684,17.565,20.072,22.993,26.406,29.82,15.408,13.548,11.938,10.329
1685,17.571,20.078,23.001,26.416,29.832,15.413,13.551,11.941,10.331
1686,17.576,20.085,23.009,26.427,29.844,15.417,13.555,11.944,10.334
1687,17.582,20.092,23.017,26.437,29.856,15.422,13.559,11.948,10.336
1688,17.587,20.098,23.025,26.447,29.868,15.426,13.563,11.951,10.339
1689,17.592,20.105,23.033,26.457,29.88,15.431,13.566,11.954,10.341
1690,17.598,20.112,23.042,26.467,29.893,15.435,13.57,11.957,10.344
1691,17.603,20.118,23.05,26.477,29.905,15.44,13.574,11.96,10.346
1692,17.609,20.125,23.058,26.487,29.916,15.444,13.578,11.963,10.349
1693,17.614,20.132,23.067,26.498,29.93,15.449,13.581,11.966,10.351
1694,17.62,20.138,23.075,26.508,29.942,15.453,13.585,11.969,10.353
1695,17.625,20.145,23.083,26.518,29.954,15.458,13.588,11.972,10.356
1696,17.63,20.152,23.091,26.528,29.966,15.462,13.592,11.975,10.358
1697,17.636,20.158,23.099,26.539,29.978,15.467,13.596,11.978,10.361
1698,17.641,20.165,23.107,26.549,29.99,15.471,13.6,11.981,10.363
1699,17.647,20.172,23.116,26.559,30.002,15.476,13.603,11.985,10.366
1700,17.652,20.178,23.124,26.569,30.014,15.48,13.607,11.988,10.368
1701,17.658,20.185,23.132,26.579,30.026,15.485,13.611,11.991,10.371
1702,17.663,20.192,23.141,26.59,30.039,15.489,13.614,11.994,10.373
1703,17.669,20.198,23.149,26.6,30.051,15.493,13.618,11.997,10.375
1704,17.674,20.205,23.157,26.61,30.063,15.498,13.622,12,10.378
1705,17.68,20.212,23.165,26.62,30.075,15.502,13.625,12.003,10.38
1706,17.685,20.218,23.173,26.63,30.087,15.507,13.629,12.006,10.383
1707,17.69,20.225,23.182,26.641,30.099,15.511,13.633,12.009,10.385
1708,17.696,20.232,23.19,26.651,30.111,15.516,13.636,12.012,10.388
1709,17.701,20.238,23.198,26.661,30.123,15.52,13.64,12.015,10.39
1710,17.707,20.245,23.206,26.671,30.136,15.525,13.644,12.018,10.393
1711,17.712,20.252,23.215,26.682,30.149,15.529,13.647,12.021,10.395
1712,17.718,20.258,23.223,26.692,30.161,15.533,13.651,12.024,10.397
1713,17.723,20.265,23.231,26.702,30.173,15.538,13.655,12.027,10.4
1714,17.728,20.272,23.239,26.712,30.185,15.542,13.658,12.03,10.402
1715,17.734,20.278,23.247,26.722,30.197,15.547,13.662,12.033,10.405
1716,17.739,20.285,23.256,26.732,30.209,15.551,13.666,12.037,10.407
1717,17.745,20.292,23.264,26.742,30.221,15.556,13.67,12.04,10.41
1718,17.75,20.298,23.272,26.753,30.233,15.56,13.673,12.043,10.412
1719,17.756,20.305,23.28,26.763,30.245,15.565,13.677,12.046,10.415
1720,17.761,20.312,23.289,26.774,30.258,15.569,13.68,12.049,10.417
1721,17.766,20.318,23.297,26.784,30.271,15.574,13.684,12.052,10.419
1722,17.772,20.325,23.305,26.794,30.282,15.578,13.688,12.055,10.422
1723,17.777,20.332,23.313,26.804,30.294,15.583,13.691,12.058,10.424
1724,17.783,20.338,23.321,26.814,30.307,15.587,13.695,12.061,10.426
1725,17.788,20.345,23.33,26.824,30.319,15.591,13.699,12.064,10.429
1726,17.794,20.352,23.338,26.834,30.331,15.596,13.703,12.067,10.431
1727,17.799,20.358,23.346,26.844,30.343,15.6,13.706,12.07,10.434
1728,17.804,20.365,23.354,26.854,30.355,15.605,13.71,12.073,10.436
1729,17.81,20.372,23.363,26.865,30.368,15.609,13.713,12.076,10.438
1730,17.815,20.379,23.371,26.876,30.38,15.614,13.717,12.079,10.441
1731,17.821,20.385,23.379,26.886,30.392,15.618,13.721,12.082,10.443
1732,17.826,20.392,23.387,26.896,30.404,15.623,13.725,12.085,10.446
1733,17.832,20.398,23.396,26.906,30.416,15.627,13.728,12.088,10.448
1734,17.837,20.405,23.404,26.916,30.429,15.632,13.732,12.091,10.451
1735,17.842,20.412,23.412,26.926,30.441,15.636,13.736,12.094,10.453
1736,17.848,20.418,23.42,26.936,30.453,15.641,13.739,12.098,10.456
1737,17.853,20.425,23.428,26.947,30.465,15.645,13.743,12.101,10.458
1738,17.859,20.432,23.437,26.958,30.478,15.649,13.746,12.103,10.46
1739,17.864,20.438,23.445,26.968,30.49,15.654,13.75,12.106,10.463
1740,17.87,20.445,23.453,26.978,30.502,15.658,13.754,12.11,10.465
1741,17.875,20.452,23.462,26.988,30.514,15.663,13.758,12.113,10.468
1742,17.88,20.458,23.47,26.998,30.526,15.667,13.761,12.116,10.47
1743,17.886,20.465,23.478,27.008,30.539,15.672,13.765,12.119,10.473
1744,17.891,20.472,23.486,27.018,30.551,15.676,13.769,12.122,10.475
1745,17.897,20.478,23.494,27.029,30.563,15.68,13.772,12.125,10.478
1746,17.902,20.485,23.502,27.039,30.575,15.685,13.776,12.128,10.48
1747,17.908,20.492,23.511,27.05,30.588,15.689,13.779,12.131,10.482
1748,17.913,20.499,23.519,27.06,30.6,15.694,13.783,12.134,10.484
1749,17.918,20.505,23.528,27.07,30.613,15.698,13.787,12.137,10.487
1750,17.924,20.512,23.536,27.08,30.625,15.703,13.791,12.14,10.489
1751,17.929,20.519,23.544,27.09,30.637,15.707,13.794,12.143,10.492
1752,17.935,20.525,23.552,27.101,30.649,15.712,13.798,12.146,10.494
1753,17.94,20.532,23.56,27.111,30.661,15.716,13.802,12.149,10.497
1754,17.946,20.538,23.569,27.121,30.673,15.721,13.805,12.152,10.499
1755,17.951,20.545,23.577,27.131,30.685,15.725,13.809,12.155,10.502
1756,17.956,20.552,23.585,27.142,30.699,15.729,13.812,12.158,10.504
1757,17.962,20.559,23.594,27.152,30.711,15.734,13.816,12.161,10.506
1758,17.967,20.565,23.602,27.162,30.723,15.738,13.82,12.164,10.509
1759,17.973,20.572,23.61,27.173,30.735,15.743,13.823,12.167,10.511
1760,17.978,20.579,23.618,27.183,30.747,15.747,13.827,12.17,10.514
1761,17.984,20.585,23.626,27.193,30.759,15.751,13.831,12.173,10.516
1762,17.989,20.592,23.635,27.203,30.771,15.756,13.834,12.176,10.518
1763,17.994,20.598,23.643,27.213,30.784,15.76,13.838,12.18,10.521
1764,18,20.605,23.651,27.223,30.796,15.765,13.842,12.183,10.523
1765,18.005,20.612,23.66,27.234,30.809,15.769,13.845,12.185,10.525
1766,18.011,20.619,23.668,27.245,30.821,15.774,13.849,12.188,10.528
1767,18.016,20.625,23.676,27.255,30.834,15.778,13.853,12.192,10.53
1768,18.022,20.632,23.684,27.265,30.846,15.783,13.856,12.195,10.533
1769,18.027,20.639,23.692,27.275,30.858,15.787,13.86,12.198,10.535
1770,18.032,20.645,23.701,27.285,30.87,15.791,13.864,12.201,10.538
1771,18.038,20.652,23.709,27.295,30.882,15.796,13.867,12.204,10.54
1772,18.043,20.658,23.717,27.306,30.894,15.8,13.871,12.207,10.543
1773,18.049,20.665,23.725,27.316,30.906,15.805,13.875,12.21,10.545
1774,18.054,20.672,23.734,27.327,30.92,15.809,13.878,12.213,10.547
1775,18.06,20.679,23.742,27.337,30.932,15.814,13.882,12.216,10.55
1776,18.065,20.685,23.75,27.347,30.944,15.818,13.885,12.219,10.552
1777,18.07,20.692,23.759,27.357,30.956,15.822,13.889,12.222,10.554
1778,18.076,20.699,23.767,27.368,30.969,15.827,13.893,12.225,10.557
1779,18.081,20.705,23.775,27.378,30.981,15.831,13.897,12.228,10.559
1780,18.087,20.712,23.783,27.388,30.993,15.836,13.9,12.231,10.562
1781,18.092,20.718,23.791,27.398,31.005,15.84,13.904,12.234,10.564
1782,18.097,20.725,23.799,27.408,31.017,15.845,13.907,12.237,10.567
1783,18.103,20.732,23.808,27.418,31.029,15.849,13.911,12.24,10.569
1784,18.108,20.739,23.816,27.429,31.042,15.853,13.915,12.243,10.571
1785,18.114,20.745,23.825,27.44,31.055,15.858,13.918,12.246,10.574
1786,18.119,20.752,23.833,27.45,31.067,15.862,13.922,12.249,10.576
1787,18.124,20.759,23.841,27.46,31.079,15.867,13.926,12.252,10.578
1788,18.13,20.765,23.849,27.47,31.091,15.871,13.929,12.255,10.581
1789,18.135,20.772,23.857,27.48,31.103,15.876,13.933,12.258,10.583
1790,18.141,20.778,23.866,27.491,31.115,15.88,13.937,12.261,10.586
1791,18.146,20.785,23.874,27.501,31.128,15.884,13.94,12.264,10.588
1792,18.152,20.792,23.882,27.511,31.14,15.889,13.944,12.267,10.591
1793,18.157,20.799,23.891,27.522,31.153,15.893,13.947,12.27,10.593
1794,18.162,20.805,23.899,27.532,31.166,15.898,13.951,12.273,10.595
1795,18.168,20.812,23.907,27.542,31.178,15.902,13.955,12.276,10.597
1796,18.173,20.819,23.915,27.553,31.19,15.906,13.958,12.279,10.6
1797,18.179,20.825,23.924,27.563,31.202,15.911,13.962,12.282,10.602
1798,18.184,20.832,23.932,27.573,31.214,15.915,13.966,12.285,10.605
1799,18.189,20.838,23.94,27.583,31.227,15.92,13.969,12.288,10.607
1800,18.195,20.845,23.948,27.593,31.239,15.924,13.973,12.291,10.61
1801,18.2,20.852,23.956,27.604,31.251,15.929,13.977,12.294,10.612
1802,18.206,20.858,23.965,27.614,31.263,15.933,13.98,12.297,10.615
1803,18.211,20.865,23.973,27.625,31.277,15.937,13.984,12.3,10.617
1804,18.216,20.872,23.981,27.635,31.289,15.942,13.987,12.303,10.619
1805,18.222,20.878,23.99,27.645,31.301,15.946,13.991,12.306,10.621
1806,18.227,20.885,23.998,27.656,31.313,15.951,13.995,12.309,10.624
1807,18.233,20.892,24.006,27.666,31.326,15.955,13.998,12.312,10.626
1808,18.238,20.898,24.014,27.676,31.338,15.96,14.002,12.315,10.629
1809,18.244,20.905,24.023,27.686,31.35,15.964,14.006,12.318,10.631
1810,18.249,20.912,24.031,27.696,31.362,15.968,14.009,12.321,10.634
1811,18.254,20.918,24.039,27.706,31.374,15.973,14.013,12.324,10.636
1812,18.26,20.925,24.047,27.717,31.386,15.977,14.017,12.327,10.638
1813,18.265,20.932,24.056,27.728,31.4,15.982,14.02,12.33,10.64
1814,18.27,20.938,24.064,27.738,31.412,15.986,14.024,12.333,10.643
1815,18.276,20.945,24.072,27.748,31.424,15.99,14.027,12.336,10.645
1816,18.281,20.952,24.08,27.758,31.436,15.995,14.031,12.339,10.648
1817,18.287,20.958,24.089,27.769,31.449,15.999,14.035,12.342,10.65
