368,8.968,10.155,11.535,13.148,14.761,7.945,7.059,6.289,5.519
369,8.976,10.163,11.545,13.16,14.775,7.951,7.064,6.294,5.524
370,8.983,10.172,11.555,13.171,14.788,7.958,7.07,6.299,5.528
371,8.99,10.18,11.565,13.183,14.801,7.964,7.076,6.304,5.533
372,8.998,10.189,11.575,13.195,14.815,7.971,7.082,6.31,5.538
373,9.005,10.197,11.584,13.206,14.827,7.977,7.088,6.315,5.542
374,9.012,10.205,11.594,13.218,14.841,7.984,7.093,6.32,5.547
375,9.02,10.214,11.604,13.229,14.853,7.99,7.099,6.325,5.552
376,9.027,10.222,11.614,13.24,14.867,7.997,7.105,6.331,5.556
377,9.034,10.23,11.623,13.251,14.88,8.003,7.111,6.336,5.561
378,9.042,10.239,11.633,13.263,14.893,8.01,7.116,6.341,5.565
379,9.049,10.247,11.643,13.274,14.906,8.016,7.122,6.346,5.57
380,9.056,10.256,11.652,13.286,14.919,8.022,7.128,6.351,5.575
381,9.064,10.264,11.662,13.297,14.932,8.029,7.134,6.357,5.579
382,9.071,10.272,11.672,13.309,14.945,8.035,7.14,6.362,5.584
383,9.078,10.281,11.681,13.32,14.958,8.042,7.145,6.367,5.589
384,9.085,10.289,11.691,13.331,14.971,8.048,7.151,6.372,5.593
385,9.093,10.297,11.701,13.342,14.984,8.055,7.157,6.377,5.598
386,9.1,10.305,11.71,13.354,14.997,8.061,7.162,6.382,5.602
387,9.107,10.314,11.72,13.365,15.01,8.068,7.168,6.388,5.607
388,9.114,10.322,11.729,13.376,15.023,8.074,7.174,6.393,5.612
389,9.122,10.33,11.739,13.387,15.036,8.08,7.18,6.398,5.616
390,9.129,10.339,11.749,13.399,15.049,8.087,7.185,6.403,5.621
391,9.136,10.347,11.758,13.41,15.062,8.093,7.191,6.408,5.626
392,9.143,10.355,11.768,13.421,15.075,8.099,7.197,6.413,5.63
393,9.151,10.363,11.777,13.432,15.088,8.106,7.203,6.419,5.635
394,9.158,10.372,11.787,13.443,15.1,8.112,7.208,6.424,5.639
395,9.165,10.38,11.796,13.455,15.113,8.119,7.214,6.429,5.644
396,9.172,10.388,11.806,13.466,15.126,8.125,7.22,6.434,5.649
397,9.179,10.396,11.816,13.477,15.139,8.131,7.225,6.439,5.653
398,9.187,10.405,11.825,13.488,15.152,8.138,7.231,6.444,5.658
399,9.194,10.413,11.835,13.5,15.165,8.144,7.237,6.449,5.662
400,9.201,10.421,11.844,13.511,15.177,8.15,7.242,6.455,5.667
401,9.208,10.429,11.853,13.522,15.19,8.157,7.248,6.46,5.671
402,9.215,10.437,11.863,13.533,15.203,8.163,7.254,6.465,5.676
403,9.222,10.446,11.872,13.544,15.215,8.17,7.259,6.47,5.681
404,9.23,10.454,11.882,13.555,15.228,8.176,7.265,6.475,5.685
405,9.237,10.462,11.891,13.566,15.241,8.182,7.271,6.48,5.69
406,9.244,10.47,11.901,13.577,15.253,8.188,7.276,6.485,5.694
407,9.251,10.478,11.91,13.588,15.267,8.195,7.282,6.49,5.699
408,9.258,10.486,11.92,13.599,15.279,8.201,7.288,6.495,5.703
409,9.265,10.495,11.929,13.61,15.292,8.207,7.293,6.501,5.708
410,9.272,10.503,11.939,13.622,15.305,8.214,7.299,6.506,5.712
411,9.28,10.511,11.948,13.632,15.317,8.22,7.305,6.511,5.717
412,9.287,10.519,11.957,13.643,15.329,8.226,7.31,6.516,5.722
413,9.294,10.527,11.967,13.655,15.343,8.233,7.316,6.521,5.726
414,9.301,10.535,11.976,13.666,15.355,8.239,7.322,6.526,5.731
415,9.308,10.543,11.986,13.676,15.367,8.245,7.327,6.531,5.735
416,9.315,10.552,11.995,13.688,15.38,8.252,7.333,6.536,5.74
417,9.322,10.56,12.004,13.698,15.393,8.258,7.338,6.541,5.744
418,9.329,10.568,12.014,13.709,15.405,8.264,7.344,6.546,5.749
419,9.336,10.576,12.023,13.721,15.418,8.27,7.35,6.551,5.753
420,9.344,10.584,12.032,13.731,15.43,8.277,7.355,6.557,5.758
421,9.351,10.592,12.042,13.742,15.443,8.283,7.361,6.562,5.762
422,9.358,10.6,12.051,13.753,15.455,8.289,7.367,6.567,5.767
423,9.365,10.608,12.061,13.764,15.468,8.296,7.372,6.572,5.771
424,9.372,10.616,12.07,13.775,15.481,8.302,7.378,6.577,5.776
425,9.379,10.624,12.079,13.786,15.493,8.308,7.383,6.582,5.78
426,9.386,10.633,12.089,13.797,15.506,8.314,7.389,6.587,5.785
427,9.393,10.641,12.098,13.808,15.518,8.321,7.395,6.592,5.789
428,9.4,10.649,12.107,13.819,15.53,8.327,7.4,6.597,5.794
429,9.407,10.657,12.116,13.829,15.543,8.333,7.406,6.602,5.799
430,9.414,10.665,12.126,13.841,15.556,8.339,7.411,6.607,5.803
431,9.421,10.673,12.135,13.852,15.568,8.346,7.417,6.612,5.807
432,9.428,10.681,12.144,13.862,15.58,8.352,7.423,6.617,5.812
433,9.436,10.689,12.153,13.873,15.592,8.358,7.428,6.622,5.817
434,9.443,10.697,12.163,13.884,15.605,8.364,7.434,6.628,5.821
435,9.45,10.705,12.172,13.895,15.618,8.371,7.439,6.632,5.825
436,9.457,10.713,12.181,13.906,15.63,8.377,7.445,6.638,5.83
437,9.464,10.721,12.191,13.916,15.642,8.383,7.451,6.643,5.835
438,9.471,10.729,12.2,13.927,15.654,8.389,7.456,6.648,5.839
439,9.478,10.737,12.209,13.938,15.667,8.396,7.462,6.653,5.844
440,9.485,10.745,12.219,13.949,15.68,8.402,7.467,6.658,5.848
441,9.492,10.753,12.228,13.96,15.692,8.408,7.473,6.663,5.853
442,9.499,10.761,12.237,13.97,15.704,8.414,7.478,6.668,5.857
443,9.506,10.769,12.246,13.981,15.716,8.42,7.484,6.673,5.862
444,9.513,10.777,12.255,13.992,15.728,8.427,7.49,6.678,5.866
445,9.52,10.785,12.265,14.003,15.741,8.433,7.495,6.683,5.87
446,9.527,10.793,12.274,14.014,15.754,8.439,7.501,6.688,5.875
447,9.534,10.801,12.283,14.024,15.766,8.445,7.506,6.693,5.88
448,9.541,10.809,12.292,14.035,15.778,8.452,7.512,6.698,5.884
449,9.548,10.817,12.301,14.046,15.79,8.458,7.517,6.703,5.889
450,9.555,10.825,12.31,14.056,15.802,8.464,7.523,6.708,5.893
451,9.562,10.833,12.32,14.067,15.815,8.47,7.529,6.713,5.897
452,9.569,10.841,12.329,14.078,15.827,8.476,7.534,6.718,5.902
453,9.576,10.849,12.338,14.089,15.839,8.483,7.54,6.723,5.906
454,9.583,10.857,12.347,14.099,15.852,8.489,7.545,6.728,5.911
455,9.59,10.865,12.356,14.11,15.863,8.495,7.551,6.733,5.915
456,9.597,10.873,12.366,14.121,15.876,8.501,7.556,6.738,5.92
457,9.604,10.881,12.375,14.131,15.888,8.507,7.562,6.743,5.924
458,9.611,10.889,12.384,14.142,15.901,8.514,7.567,6.748,5.929
459,9.618,10.897,12.393,14.153,15.913,8.52,7.573,6.753,5.933
460,9.625,10.905,12.402,14.163,15.925,8.526,7.578,6.758,5.938
461,9.632,10.913,12.411,14.174,15.937,8.532,7.584,6.763,5.942
462,9.639,10.92,12.421,14.185,15.949,8.538,7.59,6.768,5.947
463,9.646,10.928,12.43,14.195,15.961,8.545,7.595,6.773,5.951
464,9.653,10.936,12.439,14.206,15.973,8.551,7.601,6.778,5.956
465,9.66,10.944,12.448,14.217,15.985,8.557,7.606,6.783,5.96
466,9.666,10.952,12.457,14.228,15.998,8.563,7.612,6.788,5.964
467,9.674,10.96,12.466,14.238,16.01,8.569,7.617,6.793,5.969
468,9.68,10.968,12.475,14.249,16.022,8.575,7.623,6.798,5.973
469,9.687,10.976,12.484,14.259,16.034,8.582,7.628,6.803,5.978
470,9.694,10.984,12.494,14.27,16.046,8.588,7.634,6.808,5.982
471,9.701,10.992,12.503,14.281,16.058,8.594,7.639,6.813,5.987
472,9.708,11,12.512,14.291,16.071,8.6,7.645,6.818,5.991
473,9.715,11.008,12.521,14.302,16.082,8.606,7.65,6.823,5.996
474,9.722,11.016,12.53,14.312,16.095,8.612,7.656,6.828,6
475,9.729,11.023,12.539,14.323,16.107,8.619,7.661,6.833,6.005
476,9.736,11.031,12.548,14.334,16.12,8.625,7.667,6.838,6.009
477,9.743,11.039,12.557,14.344,16.132,8.631,7.672,6.843,6.014
478,9.75,11.047,12.567,14.355,16.144,8.637,7.678,6.848,6.018
479,9.757,11.055,12.576,14.366,16.156,8.643,7.684,6.853,6.022
480,9.764,11.063,12.585,14.376,16.168,8.649,7.689,6.858,6.027
481,9.771,11.071,12.594,14.387,16.18,8.656,7.695,6.863,6.031
482,9.778,11.079,12.603,14.397,16.192,8.662,7.7,6.868,6.036
483,9.785,11.087,12.612,14.408,16.204,8.668,7.706,6.873,6.04
484,9.792,11.095,12.621,14.418,16.216,8.674,7.711,6.878,6.045
485,9.798,11.102,12.63,14.429,16.228,8.68,7.717,6.883,6.049
486,9.805,11.11,12.639,14.44,16.24,8.686,7.722,6.888,6.053
487,9.812,11.118,12.648,14.45,16.252,8.692,7.728,6.893,6.058
488,9.819,11.126,12.657,14.461,16.264,8.699,7.733,6.898,6.062
489,9.826,11.134,12.666,14.471,16.276,8.705,7.739,6.903,6.067
490,9.833,11.142,12.675,14.482,16.288,8.711,7.744,6.908,6.071
491,9.84,11.15,12.685,14.493,16.3,8.717,7.75,6.913,6.076
492,9.847,11.158,12.694,14.503,16.312,8.723,7.755,6.918,6.08
493,9.854,11.165,12.703,14.514,16.324,8.729,7.761,6.923,6.085
494,9.861,11.173,12.712,14.524,16.336,8.735,7.766,6.928,6.089
495,9.868,11.181,12.721,14.534,16.348,8.742,7.772,6.933,6.094
496,9.875,11.189,12.73,14.545,16.361,8.748,7.777,6.937,6.098
497,9.882,11.197,12.739,14.556,16.373,8.754,7.783,6.942,6.102
498,9.888,11.205,12.748,14.567,16.385,8.76,7.788,6.947,6.107
499,9.895,11.213,12.757,14.577,16.397,8.766,7.794,6.952,6.111
500,9.902,11.221,12.766,14.587,16.409,8.772,7.799,6.957,6.116
501,9.909,11.228,12.775,14.598,16.421,8.778,7.805,6.962,6.12
502,9.916,11.236,12.784,14.608,16.433,8.785,7.81,6.967,6.124
503,9.923,11.244,12.793,14.619,16.445,8.791,7.816,6.972,6.129
504,9.93,11.252,12.802,14.629,16.457,8.797,7.821,6.977,6.133
505,9.937,11.26,12.811,14.64,16.469,8.803,7.827,6.982,6.138
506,9.944,11.268,12.82,14.65,16.481,8.809,7.832,6.987,6.142
507,9.951,11.276,12.829,14.661,16.493,8.815,7.837,6.992,6.146
508,9.958,11.283,12.838,14.672,16.505,8.821,7.843,6.997,6.151
509,9.964,11.291,12.847,14.682,16.517,8.827,7.848,7.002,6.155
510,9.971,11.299,12.856,14.693,16.529,8.833,7.854,7.007,6.16
511,9.978,11.307,12.865,14.703,16.541,8.84,7.859,7.012,6.164
512,9.985,11.315,12.874,14.714,16.553,8.846,7.865,7.017,6.168
513,9.992,11.323,12.884,14.724,16.565,8.852,7.87,7.022,6.173
514,9.999,11.331,12.893,14.735,16.577,8.858,7.876,7.027,6.177
515,10.006,11.338,12.902,14.745,16.589,8.864,7.881,7.032,6.182
516,10.013,11.346,12.911,14.755,16.6,8.87,7.887,7.036,6.186
517,10.02,11.354,12.92,14.766,16.612,8.876,7.892,7.041,6.191
518,10.026,11.362,12.929,14.777,16.625,8.882,7.898,7.046,6.195
519,10.033,11.37,12.938,14.787,16.637,8.889,7.903,7.051,6.199
520,10.04,11.378,12.947,14.798,16.649,8.895,7.909,7.056,6.204
521,10.047,11.385,12.956,14.808,16.661,8.901,7.914,7.061,6.208
522,10.054,11.393,12.965,14.819,16.673,8.907,7.92,7.066,6.212
523,10.061,11.401,12.974,14.829,16.685,8.913,7.925,7.071,6.217
524,10.068,11.409,12.983,14.84,16.696,8.919,7.931,7.076,6.221
525,10.075,11.417,12.992,14.85,16.708,8.925,7.936,7.081,6.226
526,10.082,11.425,13.001,14.86,16.72,8.931,7.941,7.086,6.23
527,10.088,11.432,13.01,14.871,16.733,8.937,7.947,7.091,6.234
528,10.095,11.44,13.019,14.882,16.745,8.943,7.952,7.095,6.239
529,10.102,11.448,13.028,14.892,16.757,8.949,7.958,7.1,6.243
530,10.109,11.456,13.037,14.903,16.768,8.956,7.963,7.105,6.247
531,10.116,11.464,13.046,14.913,16.78,8.962,7.969,7.11,6.252
532,10.123,11.471,13.055,14.923,16.792,8.968,7.974,7.115,6.256
533,10.13,11.479,13.064,14.934,16.804,8.974,7.98,7.12,6.261
534,10.136,11.487,13.073,14.944,16.816,8.98,7.985,7.125,6.265
535,10.143,11.495,13.082,14.955,16.828,8.986,7.99,7.13,6.269
536,10.15,11.503,13.091,14.966,16.84,8.992,7.996,7.135,6.274
537,10.157,11.511,13.1,14.976,16.852,8.998,8.001,7.14,6.278
538,10.164,11.518,13.109,14.986,16.864,9.004,8.007,7.145,6.282
539,10.171,11.526,13.118,14.997,16.876,9.01,8.012,7.149,6.287
540,10.178,11.534,13.127,15.007,16.887,9.016,8.018,7.154,6.291
541,10.184,11.542,13.136,15.018,16.899,9.023,8.023,7.159,6.296
542,10.191,11.55,13.145,15.028,16.912,9.029,8.028,7.164,6.3
543,10.198,11.557,13.154,15.039,16.924,9.035,8.034,7.169,6.304
544,10.205,11.565,13.163,15.049,16.936,9.041,8.039,7.174,6.308
545,10.212,11.573,13.172,15.059,16.947,9.047,8.045,7.179,6.313
546,10.219,11.581,13.18,15.07,16.959,9.053,8.05,7.184,6.317
547,10.226,11.589,13.189,15.08,16.971,9.059,8.056,7.189,6.322
548,10.232,11.596,13.198,15.091,16.983,9.065,8.061,7.194,6.326
549,10.239,11.604,13.208,15.101,16.995,9.071,8.066,7.198,6.33
550,10.246,11.612,13.217,15.112,17.007,9.077,8.072,7.203,6.335
551,10.253,11.62,13.225,15.122,17.019,9.083,8.077,7.208,6.339
552,10.26,11.628,13.234,15.132,17.03,9.089,8.083,7.213,6.343
553,10.267,11.635,13.243,15.143,17.043,9.095,8.088,7.218,6.348
554,10.273,11.643,13.252,15.153,17.054,9.101,8.093,7.223,6.352
555,10.28,11.651,13.261,15.164,17.067,9.107,8.099,7.227,6.356
556,10.287,11.659,13.27,15.174,17.078,9.113,8.104,7.232,6.361
557,10.294,11.666,13.279,15.185,17.09,9.119,8.11,7.237,6.365
558,10.301,11.674,13.288,15.195,17.102,9.126,8.115,7.242,6.369
559,10.308,11.682,13.297,15.205,17.114,9.132,8.121,7.247,6.374
560,10.314,11.69,13.306,15.216,17.125,9.138,8.126,7.252,6.378
561,10.321,11.698,13.315,15.227,17.138,9.144,8.131,7.257,6.382
562,10.328,11.705,13.324,15.237,17.15,9.15,8.137,7.262,6.387
563,10.335,11.713,13.333,15.247,17.162,9.156,8.142,7.266,6.391
564,10.342,11.721,13.342,15.258,17.173,9.162,8.147,7.271,6.395
565,10.349,11.729,13.351,15.268,17.185,9.168,8.153,7.276,6.4
566,10.355,11.737,13.36,15.279,17.198,9.174,8.158,7.281,6.404
567,10.362,11.744,13.369,15.289,17.209,9.18,8.164,7.286,6.408
568,10.369,11.752,13.378,15.299,17.221,9.186,8.169,7.291,6.412
569,10.376,11.76,13.387,15.31,17.233,9.192,8.175,7.296,6.417
570,10.383,11.768,13.396,15.32,17.245,9.198,8.18,7.301,6.421
571,10.39,11.775,13.405,15.331,17.257,9.204,8.185,7.305,6.425
572,10.396,11.783,13.414,15.341,17.269,9.21,8.191,7.31,6.43
573,10.403,11.791,13.422,15.351,17.28,9.216,8.196,7.315,6.434
574,10.41,11.799,13.431,15.362,17.292,9.222,8.201,7.32,6.438
575,10.417,11.807,13.44,15.372,17.304,9.228,8.207,7.325,6.443
576,10.424,11.814,13.449,15.383,17.316,9.234,8.212,7.329,6.447
577,10.43,11.822,13.458,15.393,17.328,9.24,8.218,7.334,6.451
578,10.437,11.83,13.467,15.403,17.34,9.246,8.223,7.339,6.455
579,10.444,11.838,13.476,15.414,17.352,9.252,8.228,7.344,6.46
580,10.451,11.845,13.485,15.425,17.364,9.258,8.234,7.349,6.464
581,10.458,11.853,13.494,15.435,17.376,9.264,8.239,7.354,6.468
582,10.464,11.861,13.503,15.445,17.388,9.271,8.244,7.359,6.473
583,10.471,11.869,13.512,15.456,17.399,9.277,8.25,7.363,6.477
584,10.478,11.876,13.521,15.466,17.411,9.283,8.255,7.368,6.481
585,10.485,11.884,13.53,15.477,17.423,9.289,8.261,7.373,6.485
586,10.492,11.892,13.539,15.487,17.435,9.295,8.266,7.378,6.49
587,10.498,11.9,13.548,15.497,17.447,9.301,8.271,7.383,6.494
588,10.505,11.907,13.557,15.508,17.459,9.307,8.277,7.388,6.498
589,10.512,11.915,13.566,15.518,17.471,9.313,8.282,7.392,6.502
590,10.519,11.923,13.575,15.529,17.483,9.319,8.287,7.397,6.507
591,10.526,11.931,13.583,15.539,17.494,9.325,8.293,7.402,6.511
592,10.532,11.939,13.593,15.55,17.507,9.331,8.298,7.407,6.515
593,10.539,11.946,13.601,15.56,17.518,9.337,8.303,7.411,6.52
594,10.546,11.954,13.61,15.57,17.53,9.343,8.309,7.416,6.524
595,10.553,11.962,13.619,15.58,17.542,9.349,8.314,7.421,6.528
596,10.56,11.97,13.628,15.591,17.554,9.355,8.319,7.426,6.532
597,10.566,11.977,13.637,15.602,17.566,9.361,8.325,7.431,6.537
598,10.573,11.985,13.646,15.612,17.578,9.367,8.33,7.436,6.541
599,10.58,11.993,13.655,15.622,17.589,9.373,8.336,7.441,6.545
600,10.587,12.001,13.664,15.633,17.602,9.379,8.341,7.445,6.549
601,10.594,12.008,13.673,15.643,17.614,9.385,8.346,7.45,6.554
602,10.6,12.016,13.682,15.654,17.625,9.391,8.352,7.455,6.558
603,10.607,12.024,13.691,15.664,17.637,9.397,8.357,7.46,6.562
604,10.614,12.032,13.7,15.674,17.649,9.403,8.362,7.464,6.566
605,10.621,12.039,13.709,15.685,17.661,9.409,8.368,7.469,6.571
606,10.628,12.047,13.718,15.696,17.673,9.415,8.373,7.474,6.575
607,10.634,12.055,13.727,15.706,17.685,9.421,8.378,7.479,6.579
608,10.641,12.063,13.736,15.716,17.697,9.427,8.384,7.484,6.584
609,10.648,12.071,13.745,15.727,17.709,9.433,8.389,7.488,6.588
610,10.655,12.078,13.754,15.737,17.721,9.439,8.394,7.493,6.592
611,10.662,12.086,13.762,15.747,17.732,9.445,8.4,7.498,6.596
612,10.668,12.094,13.772,15.758,17.745,9.451,8.405,7.503,6.6
613,10.675,12.102,13.78,15.769,17.757,9.457,8.411,7.508,6.605
614,10.682,12.109,13.789,15.779,17.768,9.463,8.416,7.512,6.609
615,10.689,12.117,13.798,15.79,17.781,9.469,8.421,7.517,6.613
616,10.696,12.125,13.807,15.8,17.792,9.475,8.427,7.522,6.617
617,10.702,12.133,13.816,15.81,17.804,9.481,8.432,7.527,6.622
618,10.709,12.14,13.825,15.821,17.817,9.487,8.437,7.532,6.626
619,10.716,12.148,13.834,15.831,17.828,9.493,8.443,7.536,6.63
620,10.723,12.156,13.843,15.841,17.84,9.499,8.448,7.541,6.634
621,10.73,12.164,13.852,15.852,17.852,9.505,8.453,7.546,6.639
622,10.736,12.171,13.861,15.863,17.864,9.511,8.459,7.551,6.643
623,10.743,12.179,13.87,15.873,17.876,9.517,8.464,7.556,6.647
624,10.75,12.187,13.879,15.884,17.888,9.523,8.469,7.56,6.651
625,10.757,12.195,13.888,15.894,17.9,9.529,8.475,7.565,6.656
626,10.764,12.203,13.897,15.905,17.912,9.535,8.48,7.57,6.66
627,10.77,12.21,13.906,15.915,17.924,9.541,8.485,7.575,6.664
628,10.777,12.218,13.915,15.925,17.936,9.547,8.491,7.579,6.668
629,10.784,12.226,13.924,15.936,17.948,9.553,8.496,7.584,6.672
630,10.791,12.234,13.933,15.946,17.96,9.559,8.501,7.589,6.677
631,10.798,12.242,13.942,15.957,17.972,9.565,8.507,7.594,6.681
632,10.804,12.249,13.951,15.967,17.984,9.571,8.512,7.599,6.685
633,10.811,12.257,13.96,15.977,17.995,9.577,8.517,7.603,6.689
634,10.818,12.265,13.969,15.988,18.008,9.583,8.523,7.608,6.693
635,10.825,12.273,13.978,15.999,18.02,9.589,8.528,7.613,6.698
636,10.832,12.28,13.987,16.009,18.032,9.595,8.533,7.618,6.702
637,10.838,12.288,13.996,16.02,18.044,9.601,8.539,7.622,6.706
638,10.845,12.296,14.005,16.03,18.056,9.607,8.544,7.627,6.71
639,10.852,12.304,14.014,16.041,18.068,9.613,8.549,7.632,6.715
640,10.859,12.312,14.023,16.052,18.08,9.619,8.555,7.637,6.719
641,10.866,12.319,14.032,16.062,18.092,9.625,8.56,7.641,6.723
642,10.872,12.327,14.041,16.072,18.103,9.631,8.565,7.646,6.727
643,10.879,12.335,14.05,16.083,18.116,9.637,8.571,7.651,6.731
644,10.886,12.343,14.059,16.093,18.127,9.643,8.576,7.656,6.736
645,10.893,12.35,14.068,16.104,18.14,9.649,8.581,7.66,6.74
646,10.9,12.358,14.077,16.114,18.152,9.655,8.587,7.665,6.744
647,10.906,12.366,14.086,16.125,18.164,9.661,8.592,7.67,6.748
648,10.913,12.374,14.095,16.135,18.176,9.667,8.597,7.675,6.752
649,10.92,12.382,14.104,16.146,18.188,9.673,8.602,7.679,6.756
650,10.927,12.389,14.113,16.156,18.2,9.679,8.608,7.684,6.761
651,10.934,12.397,14.122,16.167,18.212,9.685,8.613,7.689,6.765
652,10.941,12.405,14.131,16.177,18.224,9.691,8.619,7.694,6.769
653,10.947,12.413,14.14,16.188,18.237,9.697,8.624,7.699,6.773
654,10.954,12.421,14.149,16.198,18.248,9.703,8.629,7.703,6.778
655,10.961,12.428,14.158,16.209,18.261,9.709,8.634,7.708,6.782
656,10.968,12.436,14.167,16.22,18.272,9.715,8.64,7.713,6.786
657,10.975,12.444,14.176,16.231,18.285,9.721,8.645,7.718,6.79
658,10.982,12.452,14.185,16.241,18.296,9.727,8.65,7.722,6.794
659,10.988,12.46,14.194,16.252,18.309,9.733,8.656,7.727,6.798
660,10.995,12.467,14.203,16.262,18.32,9.739,8.661,7.732,6.803
661,11.002,12.475,14.212,16.273,18.333,9.745,8.666,7.737,6.807
662,11.009,12.483,14.221,16.283,18.345,9.751,8.672,7.741,6.811
663,11.016,12.491,14.23,16.294,18.357,9.757,8.677,7.746,6.815
664,11.022,12.499,14.239,16.304,18.369,9.763,8.682,7.751,6.819
665,11.029,12.507,14.248,16.315,18.381,9.769,8.688,7.756,6.824
666,11.036,12.514,14.257,16.325,18.393,9.775,8.693,7.76,6.828
667,11.043,12.522,14.267,16.336,18.406,9.781,8.698,7.765,6.832
668,11.05,12.53,14.276,16.347,18.418,9.787,8.704,7.77,6.836
669,11.056,12.538,14.285,16.357,18.43,9.793,8.709,7.775,6.84
670,11.063,12.546,14.294,16.368,18.442,9.799,8.714,7.779,6.844
671,11.07,12.554,14.303,16.378,18.454,9.805,8.72,7.784,6.849
672,11.077,12.561,14.312,16.389,18.466,9.811,8.725,7.789,6.853
673,11.084,12.569,14.321,16.399,18.478,9.817,8.73,7.794,6.857
674,11.091,12.577,14.33,16.41,18.49,9.823,8.736,7.798,6.861
675,11.098,12.585,14.339,16.42,18.502,9.829,8.741,7.803,6.865
676,11.104,12.593,14.348,16.431,18.515,9.835,8.746,7.808,6.87
677,11.111,12.601,14.357,16.442,18.527,9.841,8.751,7.813,6.874
678,11.118,12.608,14.366,16.453,18.539,9.847,8.757,7.817,6.878
679,11.125,12.616,14.375,16.463,18.551,9.853,8.762,7.822,6.882
680,11.132,12.624,14.384,16.474,18.563,9.859,8.768,7.827,6.886
681,11.138,12.632,14.393,16.484,18.575,9.865,8.773,7.832,6.89
682,11.145,12.64,14.403,16.495,18.588,9.871,8.778,7.836,6.894
683,11.152,12.648,14.412,16.506,18.6,9.877,8.783,7.841,6.899
684,11.159,12.655,14.421,16.516,18.612,9.883,8.789,7.846,6.903
685,11.166,12.663,14.43,16.527,18.624,9.889,8.794,7.851,6.907
686,11.173,12.671,14.439,16.538,18.636,9.895,8.799,7.855,6.911
687,11.18,12.679,14.448,16.548,18.649,9.901,8.805,7.86,6.915
688,11.186,12.687,14.457,16.559,18.66,9.907,8.81,7.865,6.92
689,11.193,12.695,14.466,16.57,18.673,9.913,8.815,7.869,6.924
690,11.2,12.702,14.475,16.58,18.685,9.919,8.821,7.874,6.928
691,11.207,12.71,14.484,16.591,18.697,9.925,8.826,7.879,6.932
692,11.214,12.718,14.494,16.602,18.71,9.931,8.831,7.884,6.936
693,11.22,12.726,14.502,16.612,18.721,9.937,8.837,7.889,6.94
694,11.227,12.734,14.512,16.623,18.734,9.943,8.842,7.893,6.944
695,11.234,12.742,14.521,16.634,18.747,9.949,8.847,7.898,6.949
696,11.241,12.75,14.53,16.644,18.758,9.955,8.853,7.903,6.953
697,11.248,12.758,14.539,16.655,18.771,9.961,8.858,7.907,6.957
698,11.255,12.765,14.548,16.665,18.782,9.967,8.863,7.912,6.961
699,11.262,12.773,14.557,16.676,18.795,9.973,8.869,7.917,6.965
700,11.268,12.781,14.566,16.687,18.807,9.979,8.874,7.922,6.969
701,11.275,12.789,14.575,16.697,18.819,9.985,8.879,7.927,6.974
702,11.282,12.797,14.585,16.708,18.832,9.991,8.884,7.931,6.978
703,11.289,12.805,14.594,16.719,18.844,9.997,8.89,7.936,6.982
704,11.296,12.813,14.603,16.729,18.856,10.003,8.895,7.941,6.986
705,11.303,12.82,14.612,16.74,18.868,10.009,8.9,7.945,6.99
706,11.31,12.828,14.621,16.751,18.881,10.015,8.906,7.95,6.994
707,11.316,12.836,14.63,16.761,18.892,10.021,8.911,7.955,6.999
708,11.323,12.844,14.639,16.772,18.905,10.027,8.916,7.96,7.003
709,11.33,12.852,14.648,16.783,18.918,10.033,8.922,7.964,7.007
710,11.337,12.86,14.657,16.793,18.929,10.039,8.927,7.969,7.011
711,11.344,12.868,14.667,16.804,18.942,10.045,8.932,7.974,7.015
712,11.351,12.876,14.676,16.815,18.955,10.051,8.938,7.978,7.019
713,11.358,12.883,14.685,16.826,18.966,10.057,8.943,7.983,7.024
714,11.364,12.891,14.694,16.836,18.979,10.063,8.948,7.988,7.028
715,11.371,12.899,14.703,16.847,18.991,10.069,8.954,7.993,7.032
716,11.378,12.907,14.712,16.858,19.003,10.075,8.959,7.997,7.036
717,11.385,12.915,14.722,16.869,19.016,10.081,8.964,8.002,7.04
718,11.392,12.923,14.731,16.879,19.028,10.087,8.969,8.007,7.044
719,11.399,12.931,14.74,16.89,19.041,10.093,8.975,8.011,7.048
720,11.406,12.939,14.749,16.901,19.052,10.099,8.98,8.016,7.052
721,11.412,12.946,14.758,16.912,19.065,10.105,8.985,8.021,7.057
722,11.419,12.954,14.767,16.922,19.078,10.111,8.991,8.026,7.061
723,11.426,12.962,14.776,16.933,19.089,10.117,8.996,8.031,7.065
724,11.433,12.97,14.786,16.944,19.102,10.123,9.001,8.035,7.069
725,11.44,12.978,14.795,16.954,19.114,10.129,9.007,8.04,7.073
726,11.447,12.986,14.804,16.965,19.127,10.135,9.012,8.045,7.077
727,11.454,12.994,14.813,16.976,19.139,10.141,9.017,8.049,7.081
728,11.46,13.002,14.822,16.987,19.151,10.147,9.023,8.054,7.085
729,11.467,13.01,14.832,16.998,19.164,10.153,9.028,8.059,7.09
730,11.474,13.018,14.841,17.008,19.175,10.159,9.033,8.064,7.094
731,11.481,13.025,14.85,17.019,19.188,10.165,9.039,8.068,7.098
732,11.488,13.033,14.859,17.03,19.201,10.171,9.044,8.073,7.102
733,11.495,13.041,14.868,17.041,19.213,10.177,9.049,8.078,7.106
734,11.502,13.049,14.877,17.051,19.225,10.183,9.055,8.082,7.11
735,11.508,13.057,14.886,17.062,19.237,10.189,9.06,8.087,7.114
